,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2023-01-19,0.036679027557373,-0.2008987910433681,True,Buy,0.5756097560975609
2023-01-20,-0.602,-0.2703028545227075,False,Sell,0.9954545454545455
2023-01-21,-0.602,-0.2399901020678371,True,Sell,0.990909090909091
2023-01-22,-0.602,-0.1886893753045907,False,Sell,0.9318181818181818
2023-01-23,0.0186685304641723,-0.1581402052839287,False,Buy,0.44878048780487806
2023-01-24,0.0247938017845154,-0.1171585716457264,True,Buy,0.47804878048780486
2023-01-25,-0.0112947840690612,-0.1392888136837536,False,Sell,0.8454545454545455
2023-01-26,-0.602,-0.12178210032244,False,Sell,0.7772727272727272
2023-01-27,0.0562952737808227,-0.092031450809475,False,Buy,0.7609756097560976
2023-01-28,-0.0689190049171447,-0.0895380273343208,True,Sell,0.7636363636363637
2023-01-29,0.0265456418991089,-0.1215765832855123,False,Buy,0.4975609756097561
2023-01-30,-0.602,-0.0754328475901622,True,Sell,0.65
2023-01-31,0.0086719970703125,-0.072870379287414,True,Buy,0.3463414634146341
2023-02-01,0.0374296884536743,-0.1064645788067359,True,Buy,0.5853658536585366
2023-02-02,-0.602,-0.1039058916650945,True,Sell,0.7272727272727273
2023-02-03,-0.037133397579193,-0.1100434310858519,True,Sell,0.75
2023-02-04,-0.602,-0.1055916524130481,False,Sell,0.7363636363636363
2023-02-05,-0.602,-0.0802984053331967,False,Sell,0.6590909090909091
2023-02-06,0.0236047487258911,-0.0666900771190598,True,Buy,0.47317073170731705
2023-02-07,-0.602,-0.072996719557619,False,Sell,0.6409090909090909
2023-02-08,-0.602,-0.0590680275589535,False,Sell,0.5818181818181818
2023-02-09,-0.602,0.0111780473844409,False,Buy,0.34146341463414637
2023-02-10,-0.602,0.0342907434526333,True,Buy,0.4634146341463415
2023-02-11,-0.602,0.0211803171260704,False,Buy,0.4
2023-02-12,0.052974102973938,0.0402410163200424,False,Buy,0.7219512195121951
2023-02-13,-0.602,0.0486183411130263,True,Buy,0.5219512195121951
2023-02-14,0.0543768982887268,0.0192153414892768,True,Buy,0.7365853658536585
2023-02-15,0.0346515755653381,-0.0537502263591915,False,Buy,0.5609756097560976
2023-02-16,-0.602,-0.0319324232298875,True,Sell,0.509090909090909
2023-02-17,0.0345281939506531,-0.0635792266325365,False,Buy,0.5609756097560976
2023-02-18,-0.602,-0.061488024712733,False,Sell,0.5954545454545455
2023-02-19,0.0268160681724548,-0.0534623881955373,True,Buy,0.5073170731707317
2023-02-20,-0.602,-0.0609488290450401,False,Sell,0.5909090909090909
2023-02-21,0.0417420845031738,-0.0265450858948059,False,Buy,0.6195121951219512
2023-02-22,0.0052326898574829,-0.0160197811461395,True,Buy,0.33170731707317075
2023-02-23,-0.0252974648475646,-0.0139485879024119,False,Sell,0.5363636363636364
2023-02-24,-0.602,0.0142877546130235,False,Buy,0.3463414634146341
2023-02-25,-0.0010130424499511,0.0244096347401654,True,Buy,0.424390243902439
2023-02-26,-0.602,0.0116820011721177,False,Buy,0.34146341463414637
2023-02-27,-0.602,0.0201258174443705,False,Buy,0.3951219512195122
2023-02-28,0.031838415145874,0.041640473464841,True,Buy,0.5365853658536586
2023-03-01,-0.0663636345863342,0.0054462611547096,False,Buy,0.3024390243902439
2023-03-02,0.0457774381637573,0.020113843553019,False,Buy,0.6780487804878049
2023-03-03,-0.0181887168884277,0.0711566874543776,False,Buy,0.6195121951219512
2023-03-04,-0.602,0.0520381973497114,False,Buy,0.5365853658536586
2023-03-05,-0.602,0.0520059485916049,True,Buy,0.5317073170731708
2023-03-06,-0.602,0.0498273122282537,False,Buy,0.526829268292683
2023-03-07,0.0182741265296936,0.0521780962604025,False,Buy,0.5365853658536586
2023-03-08,-0.602,0.0706756626967675,False,Buy,0.6146341463414634
2023-03-09,0.038326976776123,0.1394413230737849,False,Buy,0.8195121951219512
2023-03-10,0.0373715143203735,0.1418677552612937,True,Buy,0.8195121951219512
2023-03-11,-0.0037891883850097,0.0933333980355182,True,Buy,0.7463414634146341
2023-03-12,-0.0062409658432006,0.010902650404555,True,Buy,0.33658536585365856
2023-03-13,0.0550060849189758,-0.0464292282835095,True,Buy,0.751219512195122
2023-03-14,0.0377795081138611,-0.0543147874689193,False,Buy,0.5902439024390244
2023-03-15,-0.0382534284591674,-0.0204399871670513,True,Sell,0.6045454545454545
2023-03-16,-2.1221160888651447e-05,-0.0336829448136002,True,Sell,0.5136363636363637
2023-03-17,0.0301951150894165,-0.0961523046223956,False,Buy,0.5317073170731708
2023-03-18,-0.602,-0.0799098695876888,True,Sell,0.6590909090909091
2023-03-19,0.0399618725776672,-0.0922668029985859,False,Buy,0.5951219512195122
2023-03-20,0.0266357641220092,-0.061022450375072,True,Buy,0.4975609756097561
2023-03-21,0.0405843834877014,-0.1002420627481165,False,Buy,0.6048780487804878
2023-03-22,-0.0476496238708495,-0.0634167229045979,True,Sell,0.6681818181818182
2023-03-23,-0.0091276783943176,-0.1054869247675064,False,Sell,0.7318181818181818
2023-03-24,-0.0751932878494262,-0.0822596963595473,False,Sell,0.8045454545454546
2023-03-25,-0.602,-0.0790966292648291,True,Sell,0.6545454545454545
2023-03-26,-0.602,-0.0994589933270949,False,Sell,0.7090909090909091
