,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-11-17,-0.602,0.3347175041360846,False,Buy,0.9227053140096618
2022-11-18,0.0351365189552307,0.3223240438141428,False,Buy,0.9227053140096618
2022-11-19,-0.602,0.3633409533834433,False,Buy,0.9516908212560387
2022-11-20,0.0527423005104065,0.4786801104002196,False,Buy,0.9855072463768116
2022-11-21,-0.602,0.5212513665718717,True,Buy,0.9903381642512077
2022-11-22,-0.0086994190216064,0.3797277274351545,True,Buy,0.961352657004831
2022-11-23,-0.602,0.3690554293664503,False,Buy,0.9516908212560387
2022-11-24,-0.602,0.3741720494738625,True,Buy,0.9565217391304348
2022-11-25,0.0358771066665649,0.1675041919561588,False,Buy,0.8502415458937198
2022-11-26,-0.602,0.1663849496343339,True,Buy,0.8454106280193237
2022-11-27,-0.602,0.0101986626504002,False,Buy,0.32367149758454106
2022-11-28,-0.602,-0.0286008804887007,True,Sell,0.5091743119266054
2022-11-29,-0.602,-0.1689455288639205,True,Sell,0.9495412844036697
2022-11-30,-0.602,-0.1977585298085475,False,Sell,0.963302752293578
2022-12-01,0.0036315302848816,-0.165466385381243,True,Buy,0.30917874396135264
2022-12-02,-0.602,-0.1476013592330893,False,Sell,0.908256880733945
2022-12-03,-0.602,-0.116689909943802,True,Sell,0.8119266055045872
2022-12-04,-0.602,-0.1456934659363646,False,Sell,0.9036697247706422
2022-12-05,0.0035344343185425,-0.111535207461597,False,Buy,0.30434782608695654
2022-12-06,-0.0084229130744933,-0.0970812529894692,False,Sell,0.7477064220183486
2022-12-07,-0.602,-0.0496963422087133,True,Sell,0.5963302752293578
2022-12-08,-0.602,-0.079200771999866,False,Sell,0.6972477064220184
2022-12-09,0.0435000638961792,-0.0611266910804989,False,Buy,0.6280193236714976
2022-12-10,-0.602,-0.0509472189093554,False,Sell,0.5963302752293578
2022-12-11,-0.602,-0.0086351483040032,False,Sell,0.43577981651376146
2022-12-12,0.0586870889663696,0.0211947093080648,True,Buy,0.748792270531401
2022-12-13,-0.602,0.0124270932710457,False,Buy,0.32367149758454106
2022-12-14,-0.0139694828987121,0.0431230911368687,False,Buy,0.4492753623188406
2022-12-15,0.0327656846046447,0.078392472958449,False,Buy,0.6570048309178744
2022-12-16,-0.602,0.1981575626550855,True,Buy,0.8695652173913043
2022-12-17,-0.602,0.1546877729572462,False,Buy,0.8405797101449275
