,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-11-22,-0.0086994190216064,0.087139480450153,True,Buy,0.8037383177570093
2022-11-23,-0.602,-0.0144015092641121,True,Sell,0.4028436018957346
2022-11-24,-0.602,-0.0331928850109168,True,Sell,0.5118483412322274
2022-11-25,0.0358771066665649,-0.0667441012839933,True,Buy,0.6214953271028038
2022-11-26,-0.602,-0.1325903348512596,False,Sell,0.8909952606635071
2022-11-27,-0.602,-0.1285621811792734,False,Sell,0.8767772511848341
2022-11-28,-0.602,-0.0986855468232987,True,Sell,0.7630331753554502
2022-11-29,-0.602,-0.1127356838266059,True,Sell,0.8104265402843602
2022-11-30,-0.602,-0.1240475593163193,False,Sell,0.8625592417061612
2022-12-01,0.0036315302848816,-0.131601977147439,True,Buy,0.3411214953271028
2022-12-02,-0.602,-0.1011634918064419,False,Sell,0.7725118483412322
2022-12-03,-0.602,-0.0979676180827259,True,Sell,0.7630331753554502
2022-12-04,-0.602,-0.1029027693325613,False,Sell,0.7867298578199052
2022-12-05,0.0035344343185425,-0.0770429126909759,True,Buy,0.3364485981308411
2022-12-06,-0.0084229130744933,-0.0732275737216558,False,Sell,0.6777251184834123
2022-12-07,-0.602,-0.0544353732574036,True,Sell,0.6208530805687204
2022-12-08,-0.602,-0.074058847836954,False,Sell,0.6824644549763034
2022-12-09,0.0435000638961792,-0.0616139501991275,True,Buy,0.7289719626168224
2022-12-10,-0.602,-0.0662688162605984,False,Sell,0.6445497630331753
2022-12-11,-0.602,-0.0525170468773077,False,Sell,0.6066350710900474
2022-12-12,0.0586870889663696,-0.0237075587774719,False,Buy,0.8691588785046729
2022-12-13,-0.602,-0.0071280197233491,False,Sell,0.35071090047393366
2022-12-14,-0.0139694828987121,0.015759140158194,False,Buy,0.37850467289719625
2022-12-15,0.0327656846046447,0.043590849607225,False,Buy,0.5794392523364486
2022-12-16,-0.602,0.1764527966272486,True,Buy,0.9345794392523364
2022-12-17,-0.602,0.1046703449032682,True,Buy,0.883177570093458
2022-12-18,-0.602,0.1014536361157103,False,Buy,0.8738317757009346
2022-12-19,-0.602,0.175971317640089,True,Buy,0.9299065420560748
2022-12-20,-0.602,0.1194665683703466,False,Buy,0.897196261682243
2022-12-21,0.0454049091339111,0.1652468312093025,False,Buy,0.9158878504672897
2022-12-22,-0.0337322969436645,0.1723621355341136,True,Buy,0.9252336448598131
2022-12-23,-0.602,0.1024505783722082,False,Buy,0.8785046728971962
2022-12-24,-0.602,0.1238602379885713,False,Buy,0.9018691588785047
2022-12-25,-0.602,0.0413601306003685,True,Buy,0.4953271028037383
2022-12-26,0.0388203840255737,-0.0154717925142242,True,Buy,0.677570093457944
2022-12-27,-0.0030398387908935,-0.0337326354413732,False,Sell,0.5213270142180095
2022-12-28,-0.602,-0.027145099549423,True,Sell,0.4928909952606635
2022-12-29,-0.602,-0.0348789933017206,False,Sell,0.5260663507109005
2022-12-30,-0.602,-0.0264843797254767,True,Sell,0.4881516587677725
2022-12-31,0.0175571422576904,-0.0267715196514547,False,Buy,0.43457943925233644
2023-01-01,-0.0651046056747436,-0.0181949720406107,True,Sell,0.8104265402843602
2023-01-02,-0.602,-0.0294897772599725,True,Sell,0.4976303317535545
2023-01-03,0.0098634343147278,-0.0227664408792462,True,Buy,0.38317757009345793
2023-01-04,-0.602,-0.065835833829018,False,Sell,0.6398104265402843
2023-01-05,0.0267285089492798,-0.0513231705607091,True,Buy,0.5280373831775701
2023-01-06,-0.602,-0.0625754180250734,True,Sell,0.6303317535545023
2023-01-07,-0.602,-0.0744916830993859,True,Sell,0.6919431279620853
2023-01-08,-0.602,-0.1141701551591155,False,Sell,0.8151658767772512
2023-01-09,0.0429193358421325,-0.106523339140144,True,Buy,0.7242990654205608
2023-01-10,0.0467419605255127,-0.1209401715589005,True,Buy,0.7570093457943925
2023-01-11,-0.602,-0.1435160504843179,True,Sell,0.9289099526066351
2023-01-12,0.0499219279289245,-0.1377464404758155,True,Buy,0.7897196261682243
2023-01-13,-0.602,-0.1435557356814887,True,Sell,0.9289099526066351
2023-01-14,-0.602,-0.1659502110310724,False,Sell,0.966824644549763
2023-01-15,-0.016234697818756,-0.1439363305672141,False,Sell,0.9289099526066351
