,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2023-01-18,-0.0305848140716552,-0.2784126832123875,True,Sell,0.9537037037037037
2023-01-19,0.036679027557373,-0.4450742783432778,True,Buy,0.5311004784688995
2023-01-20,-0.602,-0.4501934750133831,False,Sell,0.9861111111111112
2023-01-21,-0.602,-0.439405567558481,False,Sell,0.9814814814814815
2023-01-22,-0.602,-0.41778363967856,True,Sell,0.9768518518518519
2023-01-23,0.0186685304641723,-0.4502876909724026,False,Buy,0.39712918660287083
2023-01-24,0.0247938017845154,-0.3177116201770966,True,Buy,0.4258373205741627
2023-01-25,-0.0112947840690612,-0.3602210868387744,False,Sell,0.9629629629629629
2023-01-26,-0.602,-0.3324024710018206,True,Sell,0.9583333333333334
2023-01-27,0.0562952737808227,-0.4186278654710939,False,Buy,0.6650717703349283
2023-01-28,-0.0689190049171447,-0.3680482959027801,True,Sell,0.9675925925925926
2023-01-29,0.0265456418991089,-0.4061641345722299,False,Buy,0.45933014354066987
2023-01-30,-0.602,-0.3395311675197512,True,Sell,0.9583333333333334
2023-01-31,0.0086719970703125,-0.369089395867033,True,Buy,0.3253588516746411
2023-02-01,0.0374296884536743,-0.358148395060612,False,Buy,0.5406698564593302
2023-02-02,-0.602,-0.283489253153339,True,Sell,0.9537037037037037
2023-02-03,-0.037133397579193,-0.3168619437318288,False,Sell,0.9537037037037037
2023-02-04,-0.602,-0.1618152708466905,False,Sell,0.9027777777777778
2023-02-05,-0.602,-0.0550829022592728,True,Sell,0.5972222222222222
2023-02-06,0.0236047487258911,-0.0585043422954916,True,Buy,0.40669856459330145
2023-02-07,-0.602,-0.1087640594245955,False,Sell,0.75
2023-02-08,-0.602,-0.0541783930964218,False,Sell,0.5925925925925926
2023-02-09,-0.602,0.1883129726169714,True,Buy,0.84688995215311
2023-02-10,-0.602,0.1459753651774666,True,Buy,0.784688995215311
2023-02-11,-0.602,0.1243027964081469,True,Buy,0.7272727272727273
2023-02-12,0.052974102973938,0.0543168295650668,False,Buy,0.6507177033492823
2023-02-13,-0.602,0.1659496467225516,True,Buy,0.8133971291866029
2023-02-14,0.0543768982887268,0.1638281645694885,True,Buy,0.8038277511961722
2023-02-15,0.0346515755653381,0.0773151908000382,False,Buy,0.5980861244019139
2023-02-16,-0.602,0.1798251788337763,True,Buy,0.8373205741626795
2023-02-17,0.0345281939506531,0.0952884444649004,False,Buy,0.6650717703349283
2023-02-18,-0.602,0.1224192945778799,False,Buy,0.722488038277512
2023-02-19,0.0268160681724548,0.1453971260221271,True,Buy,0.7799043062200957
2023-02-20,-0.602,0.0683477941021921,False,Buy,0.5406698564593302
2023-02-21,0.0417420845031738,0.1205202181912514,False,Buy,0.722488038277512
2023-02-22,0.0052326898574829,0.1495764983442804,True,Buy,0.7942583732057417
2023-02-23,-0.0252974648475646,0.1429385378895511,False,Buy,0.7751196172248804
2023-02-24,-0.602,0.1731982464037709,False,Buy,0.8229665071770335
2023-02-25,-0.0010130424499511,0.2322029683864177,True,Buy,0.8708133971291866
2023-02-26,-0.602,0.2039843175308975,False,Buy,0.861244019138756
2023-02-27,-0.602,0.2374960886186361,False,Buy,0.8755980861244019
2023-02-28,0.031838415145874,0.2765326751552865,True,Buy,0.8995215311004785
2023-03-01,-0.0663636345863342,0.2166468554463878,False,Buy,0.8708133971291866
2023-03-02,0.0457774381637573,0.2195550178774825,False,Buy,0.8708133971291866
2023-03-03,-0.0181887168884277,0.3062524667792441,False,Buy,0.9186602870813397
2023-03-04,-0.602,0.2870864909281694,True,Buy,0.9090909090909091
2023-03-05,-0.602,0.1821542898677488,True,Buy,0.8421052631578947
2023-03-06,-0.602,0.1319788496679226,False,Buy,0.7655502392344498
2023-03-07,0.0182741265296936,0.1152787145035714,False,Buy,0.7081339712918661
2023-03-08,-0.602,0.1281092699166857,False,Buy,0.7511961722488039
2023-03-09,0.038326976776123,0.1258258764756332,False,Buy,0.7368421052631579
2023-03-10,0.0373715143203735,0.1547429740415229,False,Buy,0.7990430622009569
2023-03-11,-0.0037891883850097,0.24477115473025,True,Buy,0.8755980861244019
2023-03-12,-0.0062409658432006,0.1346803248116796,True,Buy,0.7703349282296651
2023-03-13,0.0550060849189758,0.0787089397529381,True,Buy,0.6507177033492823
2023-03-14,0.0377795081138611,-0.0126919193200589,False,Buy,0.5406698564593302
2023-03-15,-0.0382534284591674,0.0308110564894832,True,Buy,0.3875598086124402
2023-03-16,-2.1221160888651447e-05,-0.0150265409731042,True,Sell,0.4722222222222222
2023-03-17,0.0301951150894165,-0.0420460577054413,True,Buy,0.48325358851674644
2023-03-18,-0.602,-0.2513008178025682,True,Sell,0.9537037037037037
2023-03-19,0.0399618725776672,-0.2412244704936701,False,Buy,0.5406698564593302
2023-03-20,0.0266357641220092,-0.1789533644188876,True,Buy,0.45933014354066987
2023-03-21,0.0405843834877014,-0.2125245146816945,False,Buy,0.5550239234449761
2023-03-22,-0.0476496238708495,-0.1427906963810568,True,Sell,0.8472222222222222
2023-03-23,-0.0091276783943176,-0.144169568490219,False,Sell,0.8472222222222222
2023-03-24,-0.0751932878494262,-0.0741941077830018,True,Sell,0.8194444444444444
2023-03-25,-0.602,-0.0942691396055842,False,Sell,0.7268518518518519
2023-03-26,-0.602,-0.0776024511791038,False,Sell,0.6990740740740741
